BARANGAY:;LAWA;;;;
COSTA VILLA;;RR;1,300.00;;
LILIES SUBD.;;RR;1,300.00;;
MAYLAND;;RR;1,300.00;;
PINE VILLE SUBD.;;RR;1,300.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;A1;300.00;;
ALL OTHER STREETS;INTERIOR;RR;800.00;;
ALL OTHER STREETS;INTERIOR;A1;250.00;;
ALL OTHER STREETS;INTERIOR;GP;200.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;LANGKA;;;;
VILLACOR SUBD.;;RR;1,200.00;;
ALL OTHER STREETS;;RR;750.00;;
ALL OTHER STREETS;;A50;300.00;;
ALL OTHER STREETS;INTERIOR;RR;600.00;;
ALL OTHER STREETS;INTERIOR;A50;250.00;;
ALL OTHER STREETS;INTERIOR;GP;200.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;LIPUTAN;;;;
BARANGAY ROAD;;RR;300.00;;
BARANGAY ROAD;;A6;80.00;;
BARANGAY ROAD;;GP;50.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;LIBTONG;;;;
BARANGAY ROAD;;RR;1,000.00;;
BARANGAY ROAD;;I;1,200.00;;
BARANGAY ROAD;INTERIOR;RR;900.00;;
BARANGAY ROAD;INTERIOR;I;1,000.00;;
BARANGAY ROAD;INTERIOR;A1;300.00;;
BARANGAY ROAD;INTERIOR;GP;200.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;LONGOS;;;;
BARANGAY ROAD;;RR;550.00;;
BARANGAY ROAD;INTERIOR;RR;350.00;;
BARANGAY ROAD;INTERIOR;A6;110.00;;
BARANGAY ROAD;INTERIOR;GP;100.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;MALHACAN;;;;
MC ARTHUR HIGHWAY;;RR;4,500.00;;
MC ARTHUR HIGHWAY;;CR;5,000.00;;
BARANGAY ROAD;;RR;3,000.00;;
BARANGAY ROAD;;CR;3,500.00;;
BARANGAY ROAD;INTERIOR;RR;2,500.00;;
BAGONG SILANG;;RR;1,300.00;;
BULAC;;RR;1,200.00;;
DANILO REYES SUBD.;;RR;2,400.00;;
DAUNGAN;;RR;1,300.00;;
DOÑA JOSEFINA SUBD.;;RR;2,400.00;;
DOÑA MERCEDES SUBD.;;RR;2,400.00;;
EMILY VILLE SUBD.;;RR;2,400.00;;
FLORO SUBD.;;RR;2,400.00;;
LITTLE BAGUIO;;RR;1,200.00;;
LITTLE GRACE PARK;;RR;1,300.00;;
MANCON SUBD.;;RR;2,400.00;;
PAG-ASA;;RR;1,100.00;;
ST. FRANCIS II B;;RR;2,400.00;;
VILLA ISIDRO SUBD.;;RR;2,400.00;;
ZIGZAG;;RR;1,200.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;3,200.00;;
ALL OTHER STREETS;;I;2,700.00;;
ALL OTHER STREETS;;GP;700.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;PAJO;;;;
BARANGAY ROAD;;RR;850.00;;
BARANGAY ROAD;;I;900.00;;
BARANGAY ROAD;;GP;280.00;;
BARANGAY ROAD;INTERIOR;RR;700.00;;
BARANGAY ROAD;INTERIOR;A1;350.00;;
BARANGAY ROAD;INTERIOR;GP;200.00;;
ALL OTHER STREETS;JUNCT-INC-PUROK MALIGAYA;RR;700.00;;
ALL OTHER STREETS;WELCOME JUNCT-CHAPELS;RR;1,200.00;;
ALL OTHER STREETS;CHAPEL-RIVER;RR;500.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;PANDAYAN;;;;
DON CARLOS QUE AVE;SERVICE ROAD;RR;2,000.00;;
EMCCO SUBD.;;RR;2,000.00;;
FLORO PARK;;RR;2,000.00;;
MERALCO SUBD.;;RR;2,000.00;;
METRO GATE COMPLEX;;RR;2,000.00;;
METRO GATE COMPLEX;SERVICE ROAD;RR;2,500.00;;
PANDAYAN ST. (SULLERA ST.);;RR;2,500.00;;
ST. FRANCIS HOMES I;;RR;2,000.00;;
ST. FRANCIS HOMES II-A;;RR;2,200.00;;
ST. FRANCIS HOMES II-B;;RR;2,200.00;;
ST. MICHAEL SUBD.;;RR;2,200.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;3,000.00;;
ALL OTHER STREETS;;I;1,800.00;;
ALL OTHER STREETS;EAST-WEST DIVERSION RD;A1;750.00;;
ALL OTHER STREETS;INTERIOR;RR;850.00;;
ALL OTHER STREETS;INTERIOR;A1;400.00;;
ALL OTHER STREETS;INTERIOR;GP;800.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;PANTOK;;;;
NATIONAL ROAD;;RR;1,700.00;;
NATIONAL ROAD;;CR;3,200.00;;
NATIONAL ROAD;;I;3,000.00;;
MT. CARMEL-PART;;RR;1,200.00;;
STO. NIÑO-PART;;RR;1,200.00;;
VILLA SEGUNDA;;RR;1,000.00;;
ALL OTHER STREETS;;RR;850.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;900.00;;
ALL OTHER STREETS;INTERIOR;RR;800.00;;
ALL OTHER STREETS;INTERIOR;I;850.00;;
ALL OTHER STREETS;INTERIOR;A1;350.00;;
ALL OTHER STREETS;INTERIOR;GP;300.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;PEREZ;;;;
BARANGAY ROAD;;RR;1,000.00;;
BARANGAY ROAD;;A1;450.00;;
BARANGAY ROAD;;I;3,000.00;;
BARANGAY ROAD;;GP;300.00;;
BARANGAY ROAD;INTERIOR;RR;800.00;;
BARANGAY ROAD;INTERIOR;A1;350.00;;
BARANGAY ROAD;INTERIOR;GP;200.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;POBLACION;;;;
PROVINCIAL ROAD;;RR;4,000.00;;
MARCOS IRA ST.;;RR;3,300.00;;
MARCOS IRA ST.;;CR;4,000.00;;
PARIAN ST.;;RR;3,300.00;;
PARIAN ST.;;CR;3,800.00;;
ALL OTHER STREETS;;RR;3,300.00;;
ALL OTHER STREETS;;CR;3,700.00;;
ALL OTHER STREETS;;GP;450.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;SALUYSOY;;;;
MC ARTHUR HIGHWAY;;RR;4,000.00;;
MC ARTHUR HIGHWAY;;CR;5,000.00;;
MC ARTHUR HIGHWAY;;I;4,200.00;;
MC ARTHUR HIGHWAY;;A6;700.00;;
PROVINCIAL ROAD;;RR;3,600.00;;
PROVINCIAL ROAD;;CR;3,700.00;;
STA. CRUZ SUBD.;;RR;2,200.00;;
ALL OTHER STREETS;;RR;1,600.00;;
ALL OTHER STREETS;INTERIOR;RR;1,400.00;;
ALL OTHER STREETS;INTERIOR;GP;600.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;ST. FRANCIS (GASAK);;;;
BARANGAY ROAD;;RR;2,000.00;;
BARANGAY ROAD;INTERIOR;RR;1,300.00;;
BARANGAY ROAD;INTERIOR;GP;300.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;TUGATOG;;;;
SORIENTE SUBD.;;RR;1,200.00;;
ISABEL SAN PEDRO;;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,300.00;;
ALL OTHER STREETS;;I;1,500.00;;
ALL OTHER STREETS;;A1;500.00;;
ALL OTHER STREETS;INTERIOR;RR;700.00;;
ALL OTHER STREETS;INTERIOR;I;750.00;;
ALL OTHER STREETS;INTERIOR;A1;350.00;;
ALL OTHER STREETS;INTERIOR;GP;250.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;UBIHAN;;;;
BARANGAY ROAD;;RR;350.00;;
BARANGAY ROAD;;A6;120.00;;
BARANGAY ROAD;;GP;80.00;;
BARANGAY ROAD;INTERIOR;RR;300.00;;
BARANGAY ROAD;INTERIOR;A6;80.00;;
BARANGAY ROAD;INTERIOR;GP;60.00;;
CITY/MUNICIPALITY:;MEYCAUAYAN;;;;
BARANGAY:;ZAMORA;;;;
BARANGAY ROAD;;RR;2,300.00;;
BARANGAY ROAD;INTERIOR;RR;1,400.00;;
BARANGAY ROAD;INTERIOR;A6;120.00;;
BARANGAY ROAD;INTERIOR;GP;200.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;POBLACION;;;;
A. BONIFACIO ST.;;CR;720.00;;
A. MABINI ST.;;CR;720.00;;
AVANCENA SUBD.;;RR;640.00;;
CADIZ ROAD;;RR;640.00;;
DAANG BARRIO;;RR;640.00;;
JOSE RIZAL ST.;;CR;720.00;;
M. H. DEL PILAR ST.;;CR;720.00;;
SAN FRANCISCO ST.;;CR;720.00;;
SAN IGNACIO ST.;;RR;640.00;;
SAN JOSE ST.;;RR;640.00;;
SAN PEDRO ST.;;RR;640.00;;
ALL OTHER STREETS;;RR;640.00;;
ALL OTHER STREETS;;A1;50.00;;
ALL OTHER STREETS;;GP;100.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;BAGONG BUHAY;;;;
ALL OTHER STREETS;;RR;350.00;;
ALL OTHER STREETS;;CR;700.00;;
ALL OTHER STREETS;INTERIOR;RR;280.00;;
ALL OTHER STREETS;INTERIOR;CR;665.00;;
ALL OTHER STREETS;INTERIOR;GP;100.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;CITRUS;;;;
ALL OTHER STREETS;;CR;600.00;;
ALL OTHER STREETS;;RR;240.00;;
ALL OTHER STREETS;;GP;60.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;DULONG BAYAN;;;;
DEL MONTE PARK SUBD.;;RR;580.00;;
JOSE AVENCEÑA;;RR;480.00;;
MARY LANE SUBD.;;RR;480.00;;
VIRGINIA VILLAGE;;RR;480.00;;
ALL OTHER STREETS;;RR;480.00;;
ALL OTHER STREETS;;A1;75.00;;
ALL OTHER STREETS;;GP;100.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;FATIMA;;;;
ALL OTHER STREETS;;RR;240.00;;
ALL OTHER STREETS;;GP;65.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;GAYA-GAYA;;;;
"AUREA VILLE ""A""";;RR;640.00;;
DEL VALLE HEIGHTS;;RR;560.00;;
FREEDOM TO BUILD;;RR;580.00;;
LIBERTY HOUSING CORP.;;RR;640.00;;
MANBOR SUBD;;RR;580.00;;
MORNING STAR;;RR;640.00;;
NATALIA VILLAGE;;RR;560.00;;
NORA REALTY, INC.;;RR;560.00;;
R.M. TIOSEJO;;RR;640.00;;
SUMILANG BERNARDO;;RR;580.00;;
TOWER GROTTO VILLE;;RR;560.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;KAYBANBAN;;;;
MA. THERESA VILLAGE;;RR;520.00;;
REALTY INVESTMENTS;;RR;480.00;;
ALL OTHER STREETS;;RR;400.00;;
ALL OTHER STREETS;;A1;50.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;KAYPIAN;;;;
A. FRANCISCO HOMES;;RR;720.00;;
MARCELA VILLAGE II;;RR;480.00;;
PALMERA HOMES;;RR;720.00;;
ROBES-FRANCISCO REALTY;;RR;720.00;;
ALL OTHER STREETS;;RR;520.00;;
ALL OTHER STREETS;;A1;75.00;;
ALL OTHER STREETS;;GP;80.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;MINUYAN;;;;
FELIPE DE JESUS ST.;;RR;320.00;;
ALL OTHER STREETS;;RR;295.00;;
ALL OTHER STREETS;;A1;80.00;;
ALL OTHER STREETS;;A4;85.00;;
ALL OTHER STREETS;;A23;70.00;;
ALL OTHER STREETS;;A31;800.00;;
ALL OTHER STREETS;;A50;60.00;;
ALL OTHER STREETS;;GP;50.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;MUZON;;;;
GRACE VILLE;;RR;560.00;;
JOVITO GREGORIO REALTY;;RR;480.00;;
KARILAGAN VILLAGE;;RR;560.00;;
MT. VIEW SUBD.;;RR;720.00;;
NOEL VILLAGE;;RR;560.00;;
ALL OTHER STREETS;;RR;560.00;;
ALL OTHER STREETS;;A1;65.00;;
ALL OTHER STREETS;;GP;80.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;SAN MARTIN;;;;
ALL STREETS;;RR;360.00;;
ALL STREETS;;CR;560.00;;
ALL STREETS;;GP;55.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;SAN PEDRO;;;;
CARRIEDO-FRANCISCO HOMES III;;RR;650.00;;
MOUNTAIN VIEW SUBD.;;RR;320.00;;
ALL OTHER STREETS;;RR;320.00;;
ALL OTHER STREETS;;CR;560.00;;
ALL OTHER STREETS;;GP;55.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;SAN RAFAEL;;;;
ALL OTHER STREETS;;RR;240.00;;
ALL OTHER STREETS;;CR;560.00;;
ALL OTHER STREETS;;GP;55.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;SAPANG PALAY;;;;
SILANGAN VILLAGE;;RR;560.00;;
SILANGAN VILLAGE;;CR;640.00;;
ALL OTHER STREETS;;RR;560.00;;
ALL OTHER STREETS;;A1;65.00;;
ALL OTHER STREETS;;GP;80.00;;
ALL OTHER STREETS;;;;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;SANTA CRUZ;;;;
ALL OTHER STREETS;;RR;290.00;;
ALL OTHER STREETS;;CR;800.00;;
ALL OTHER STREETS;;GP;60.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;SANTO CRISTO;;;;
BEATRIZ AVANCEÑA;;RR;560.00;;
DEL MONTE HEIGHTS;;RR;560.00;;
DEL MONTE HEIGHTS NO. 2;;RR;560.00;;
DEL MONTE REALTY CORP.;;RR;560.00;;
DOÑA EUGENIA HEIGHTS;;RR;640.00;;
IGNACIO POLICARPIO;;RR;560.00;;
MARVILEE SUBD.;;RR;560.00;;
MORNING GLORY III;;RR;640.00;;
SAN JOSE VILLAGE;;RR;560.00;;
SIERRA HEIGHTS;;RR;560.00;;
STO. CRISTO HOMESITE;;RR;560.00;;
SUNRISE VILLAGE;;RR;560.00;;
TOWER VILLE;;RR;560.00;;
ALL OTHER STREETS;;RR;480.00;;
ALL OTHER STREETS;;A1;65.00;;
ALL OTHER STREETS;;GP;80.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;SANTO NINO;;;;
ALL OTHER STREETS;;RR;240.00;;
ALL OTHER STREETS;;CR;640.00;;
ALL OTHER STREETS;;GP;55.00;;
CITY/MUNICIPALITY:;SAN JOSE DEL MONTE;;;;
BARANGAY:;TUNGKONG MANGGA;;;;
ADRIANO REALTY;;RR;800.00;;
ASIA LAND;;RR;880.00;;
C.M. HOSKINS;;RR;560.00;;
MARCELA VILLAGE NO. 5;;RR;745.00;;
NAYON LOURDES OR EKSON;;RR;675.00;;
NORTH DIAMOND HOUSING CORP.;;RR;745.00;;
P. DELOS SANTOS (FARM VIEW SUBD);;RR;585.00;;
PECSON VILLAGE;;RR;675.00;;
PLEASANT HILLS;;RR;800.00;;
ROCES-FRANCISCO REALTY CORP.;;RR;675.00;;
STA REALTY;;RR;640.00;;
SUNLIGHT REALTY-MUZON;;RR;640.00;;
ALL OTHER STREETS;;RR;560.00;;
ALL OTHER STREETS;;A1;65.00;;
ALL OTHER STREETS;;GP;80.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;BAGBAGUIN;;;;
PROVINCIAL ROAD;;RR;1,800.00;;
PROVINCIAL ROAD;;CR;2,000.00;;
PROVINCIAL ROAD;;A50;1,300.00;;
PROVINCIAL ROAD;INTERIOR;RR;1,300.00;;
PROVINCIAL ROAD;INTERIOR;A50;900.00;;
PROVINCIAL ROAD;INTERIOR;GP;500.00;;
F. HALILI ST.;;RR;4,000.00;;
F. HALILI ST.;;CR;6,000.00;;
F. HALILI ST.;;A50;3,000.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;BALASING;;;;
PROVINCIAL ROAD;;RR;600.00;;
PROVINCIAL ROAD;;CR;800.00;;
PROVINCIAL ROAD;;A50;200.00;;
PROVINCIAL ROAD;INTERIOR;RR;400.00;;
PROVINCIAL ROAD;INTERIOR;A50;100.00;;
PROVINCIAL ROAD;INTERIOR;GP;50.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;BUENAVISTA;;;;
PROVINCIAL ROAD;;RR;750.00;;
PROVINCIAL ROAD;;CR;1,000.00;;
PROVINCIAL ROAD;;A50;300.00;;
PROVINCIAL ROAD;INTERIOR;RR;400.00;;
PROVINCIAL ROAD;INTERIOR;A50;90.00;;
PROVINCIAL ROAD;INTERIOR;GP;50.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;BULAC;;;;
PROVINCIAL ROAD;;RR;1,000.00;;
PROVINCIAL ROAD;;CR;1,200.00;;
PROVINCIAL ROAD;;A50;500.00;;
PROVINCIAL ROAD;INTERIOR;RR;500.00;;
PROVINCIAL ROAD;INTERIOR;A50;200.00;;
PROVINCIAL ROAD;INTERIOR;GP;80.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;CAMANGBAYANAN;;;;
PROVINCIAL ROAD;;RR;550.00;;
PROVINCIAL ROAD;;CR;700.00;;
PROVINCIAL ROAD;;A50;185.00;;
PROVINCIAL ROAD;INTERIOR;RR;225.00;;
PROVINCIAL ROAD;INTERIOR;A50;90.00;;
PROVINCIAL ROAD;INTERIOR;GP;50.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;CATMON;;;;
PROVINCIAL ROAD;;RR;925.00;;
PROVINCIAL ROAD;;CR;1,100.00;;
PROVINCIAL ROAD;;A50;475.00;;
PROVINCIAL ROAD;INTERIOR;RR;450.00;;
PROVINCIAL ROAD;INTERIOR;A50;175.00;;
PROVINCIAL ROAD;INTERIOR;GP;90.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;CAYPOMBO;;;;
PROVINCIAL ROAD;;RR;1,260.00;;
PROVINCIAL ROAD;;CR;2,150.00;;
PROVINCIAL ROAD;;A50;840.00;;
PROVINCIAL ROAD;INTERIOR;RR;525.00;;
PROVINCIAL ROAD;INTERIOR;A50;375.00;;
PROVINCIAL ROAD;INTERIOR;GP;150.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;CAYSIO;;;;
PROVINCIAL ROAD;;RR;500.00;;
PROVINCIAL ROAD;;CR;800.00;;
PROVINCIAL ROAD;;A50;375.00;;
PROVINCIAL ROAD;INTERIOR;RR;350.00;;
PROVINCIAL ROAD;INTERIOR;A50;185.00;;
PROVINCIAL ROAD;INTERIOR;GP;80.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;GUYONA;;;;
PROVINCIAL ROAD;;RR;1,850.00;;
PROVINCIAL ROAD;;CR;2,100.00;;
PROVINCIAL ROAD;;A50;815.00;;
PROVINCIAL ROAD;INTERIOR;RR;500.00;;
PROVINCIAL ROAD;INTERIOR;A50;375.00;;
PROVINCIAL ROAD;INTERIOR;GP;150.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;LALAKHAN;;;;
PROVINCIAL ROAD;;RR;900.00;;
PROVINCIAL ROAD;;CR;1,000.00;;
PROVINCIAL ROAD;;A50;550.00;;
PROVINCIAL ROAD;INTERIOR;RR;500.00;;
PROVINCIAL ROAD;INTERIOR;A50;235.00;;
PROVINCIAL ROAD;INTERIOR;GP;80.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;M. PARANG;;;;
PROVINCIAL ROAD;;RR;1,050.00;;
PROVINCIAL ROAD;;CR;1,250.00;;
PROVINCIAL ROAD;;A50;475.00;;
PROVINCIAL ROAD;INTERIOR;RR;625.00;;
PROVINCIAL ROAD;INTERIOR;A50;235.00;;
PROVINCIAL ROAD;INTERIOR;GP;100.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;M. SAPA;;;;
PROVINCIAL ROAD;;RR;775.00;;
PROVINCIAL ROAD;;CR;950.00;;
PROVINCIAL ROAD;;A50;235.00;;
PROVINCIAL ROAD;INTERIOR;RR;350.00;;
PROVINCIAL ROAD;INTERIOR;A50;140.00;;
PROVINCIAL ROAD;INTERIOR;GP;45.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;MANGGAHAN;;;;
PROVINCIAL ROAD;;RR;900.00;;
PROVINCIAL ROAD;;CR;1,100.00;;
PROVINCIAL ROAD;;A50;375.00;;
PROVINCIAL ROAD;INTERIOR;RR;475.00;;
PROVINCIAL ROAD;INTERIOR;A50;165.00;;
PROVINCIAL ROAD;INTERIOR;GP;80.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;PARADA;;;;
PROVINCIAL ROAD;;RR;865.00;;
PROVINCIAL ROAD;;CR;1,075.00;;
PROVINCIAL ROAD;;A50;500.00;;
PROVINCIAL ROAD;INTERIOR;RR;500.00;;
PROVINCIAL ROAD;INTERIOR;A50;250.00;;
PROVINCIAL ROAD;INTERIOR;GP;100.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;POBLACION;;;;
A. BONIFACIO ST.;;RR;1,500.00;;
BLUMENTRITT ST.;;RR;1,100.00;;
CALDERON ST.;;RR;1,900.00;;
D. DIAZ ST.;;RR;1,900.00;;
DE LEON ST.;P. ZAMORA;RR;2,800.00;;
DE LEON ST.;P. ZAMORA;CR;4,100.00;;
DE LEON ST.;J. P. RIZAL ST.;RR;3,100.00;;
DE LEON ST.;J. P. RIZAL ST.;CR;3,800.00;;
DE LEON ST.;A. MABINI ST.;RR;2,300.00;;
DE LEON ST.;A. MABINI ST.;CR;4,100.00;;
GEN. LUNA ST.;M. H. DEL PILAR ST.;RR;2,800.00;;
GEN. LUNA ST.;M. H. DEL PILAR ST.;CR;4,300.00;;
GEN. LUNA ST.;DE LEON ST.;RR;3,500.00;;
GEN. LUNA ST.;DE LEON ST.;CR;3,800.00;;
GEN. LUNA ST.;P. GOMEZ ST.;RR;2,800.00;;
GEN. LUNA ST.;P. GOMEZ ST.;CR;3,800.00;;
LOPEZ JAENA ST.;;RR;1,800.00;;
M. H. DEL PILAR ST.;J.P. RIZAL ST.;RR;2,300.00;;
M. H. DEL PILAR ST.;P. ZAMORA;RR;2,300.00;;
M. H. DEL PILAR ST.;P. ZAMORA;CR;3,300.00;;
M. H. DEL PILAR ST.;A. MABINI;CR;3,800.00;;
MARIAN SUBD.;;RR;1,300.00;;
NEW MARKET SITE;;CR;8,300.00;;
OLD MARKET SITE;;CR;8,300.00;;
P. BURGOS ST.;;RR;1,900.00;;
P. GOMEZ ST.;P. ZAMORA ST.;CR;7,300.00;;
P. GOMEZ ST.;J. P. RIZAL;RR;7,800.00;;
P. GOMEZ ST.;A. MABINI ST.;RR;7,300.00;;
P. GOMEZ ST.;A. MABINI ST.;CR;7,800.00;;
P. ZAMORA ST.;;RR;1,500.00;;
P. ZAMORA ST.;;CR;4,500.00;;
POBLACION;P. BURGOS ST.;RR;2,000.00;;
POBLACION;BLUMENTRITT;RR;1,500.00;;
SANDICO ST.;DE LEON ST.;CR;7,300.00;;
SANDICO ST.;M. H. DEL PILAR;CR;7,300.00;;
SANDICO ST.;D. DIAZ ST.;CR;5,300.00;;
SANDICO ST.;CALDERON ST.;RR;2,000.00;;
SANDICO ST.;CALDERON ST.;CR;3,800.00;;
SANDICO ST.;P. GOMEZ ST.;RR;2,800.00;;
SANDICO ST.;P. GOMEZ ST.;CR;4,000.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;1,500.00;;
ALL OTHER STREETS;;GP;650.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;PULONG BUHANGIN;;;;
PROVINCIAL ROAD;;RR;1,100.00;;
PROVINCIAL ROAD;;A50;815.00;;
PROVINCIAL ROAD;INTERIOR;RR;675.00;;
PROVINCIAL ROAD;INTERIOR;A50;325.00;;
PROVINCIAL ROAD;INTERIOR;GP;100.00;;
CITY LAND;;RR;800.00;;
GARDEN VILLAGE;;RR;800.00;;
GARDEN VILLAGE;;CR;1,600.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;SAN GABRIEL;;;;
PROVINCIAL ROAD;;RR;1,000.00;;
PROVINCIAL ROAD;;CR;1,150.00;;
PROVINCIAL ROAD;;A50;450.00;;
PROVINCIAL ROAD;INTERIOR;RR;525.00;;
PROVINCIAL ROAD;INTERIOR;A50;200.00;;
PROVINCIAL ROAD;INTERIOR;GP;100.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;SAN JOSE PATAG;;;;
PROVINCIAL ROAD;;RR;1,100.00;;
PROVINCIAL ROAD;;CR;1,300.00;;
PROVINCIAL ROAD;;A50;600.00;;
PROVINCIAL ROAD;INTERIOR;RR;425.00;;
PROVINCIAL ROAD;INTERIOR;A50;200.00;;
PROVINCIAL ROAD;INTERIOR;GP;100.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;SAN VICENTE;;;;
PROVINCIAL ROAD;;RR;800.00;;
PROVINCIAL ROAD;;CR;1,000.00;;
PROVINCIAL ROAD;;A50;450.00;;
PROVINCIAL ROAD;INTERIOR;RR;400.00;;
PROVINCIAL ROAD;INTERIOR;A50;210.00;;
PROVINCIAL ROAD;INTERIOR;GP;90.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;SANTA CLARA;;;;
PROVINCIAL ROAD;;RR;1,000.00;;
PROVINCIAL ROAD;;CR;1,250.00;;
PROVINCIAL ROAD;;A50;550.00;;
PROVINCIAL ROAD;INTERIOR;RR;550.00;;
PROVINCIAL ROAD;INTERIOR;A50;275.00;;
PROVINCIAL ROAD;INTERIOR;GP;95.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;SANTA CRUZ;;;;
PROVINCIAL ROAD;;RR;850.00;;
PROVINCIAL ROAD;;CR;1,000.00;;
PROVINCIAL ROAD;;A50;400.00;;
PROVINCIAL ROAD;INTERIOR;RR;425.00;;
PROVINCIAL ROAD;INTERIOR;A50;225.00;;
PROVINCIAL ROAD;INTERIOR;GP;90.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;SILANGAN;;;;
PROVINCIAL ROAD;;RR;500.00;;
PROVINCIAL ROAD;;CR;550.00;;
PROVINCIAL ROAD;;A50;185.00;;
PROVINCIAL ROAD;INTERIOR;RR;200.00;;
PROVINCIAL ROAD;INTERIOR;A50;85.00;;
PROVINCIAL ROAD;INTERIOR;GP;50.00;;
CITY/MUNICIPALITY:;SANTA MARIA;;;;
BARANGAY:;TABING BAKOD;;;;
PROVINCIAL ROAD;;RR;825.00;;
PROVINCIAL ROAD;;CR;1,000.00;;
PROVINCIAL ROAD;;A1;375.00;;
PROVINCIAL ROAD;INTERIOR;RR;450.00;;
