LARDIZABAL;MIGUELIN-PUREZA EXT;RR;7,550.00;;
MITHI;PUREZA-PALTOK EXT;RR;7,550.00;;
PALTOK EXT;MITHI-SAN JOSE;RR;6,400.00;;
PRUDENCIO;SAN JOSE-LARDIZABAL;RR;5,000.00;;
PUREZA EXT;LARDIZABAL-PALTOK;RR;7,250.00;;
SAN JOSE;LARDIZABAL-PALTOK;RR;7,550.00;;
BARANGAY:;BARANGAY  422 ZONE  43;;;;
AREVALO;CONSTANCIA-PALTOK;RR;6,400.00;;
CONSTANCIA;G TUAZON-AREVALO;RR;5,500.00;;
G TUAZON;PALTOK EXT-CONSTANCIA;CR;14,850.00;;
G TUAZON;PALTOK EXT-CONSTANCIA;RR;10,000.00;;
PALTOK EXT;G TUAZON-AREVALO;RR;6,400.00;;
PRUDENTIO;G TUAZON-AREVALO;RR;5,000.00;;
ALL OTHER STREETS;;CR;11,350.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  423 ZONE  43;;;;
AREVALO;D FUENTE-CONSTANCIA;RR;7,550.00;;
CONSTANCIA;G TUAZON-AREVALO;RR;5,000.00;;
G TUAZON;CONSTANCIA-D FUENTE;CR;14,850.00;;
G TUAZON;CONSTANCIA-D FUENTE;RR;10,000.00;;
M D FUENTE TRABAJO;G TUAZON-AREVALO;CR;10,100.00;;
M D FUENTE TRABAJO;G TUAZON-AREVALO;RR;7,550.00;;
MIGUELIN;G TUAZON-AREVALO;RR;5,000.00;;
PEPIN;G TUAZON-AREVALO;RR;5,000.00;;
V G CRUZ ECONOMIA;G TUAZON-AREVALO;CR;11,900.00;;
V G CRUZ ECONOMIA;G TUAZON-AREVALO;RR;7,750.00;;
V G CRUZ ECONOMIA;G TUAZON-AREVALO;;;;
BARANGAY:;BARANGAY  424 ZONE  43;;;;
AREVALO;D FUENTE-PRUDENCIO;RR;6,400.00;;
M D FUENTE TRABAJO;AREVALO-MAGSAYSAY;CR;10,100.00;;
M D FUENTE TRABAJO;AREVALO-MAGSAYSAY;RR;7,550.00;;
PEPIN;AREVALO-MAGSAYSAY;RR;5,000.00;;
R MAGSAYSAY BLVD;DELA FUENTE-V CRUZ;CR;23,800.00;;
V G CRUZ ECONOMIA;AREVALO-MAGSAYSAY;CR;11,900.00;;
V G CRUZ ECONOMIA;AREVALO-MAGSAYSAY;RR;7,750.00;;
ALL OTHER STREETS;;CR;10,100.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  425 ZONE  43;;;;
LARDIZABAL EXT;MUGUELIN-PUREZA EXT;RR;7,550.00;;
PUREZA EXT;LARDIZABAL-MAGSAYSAY;RR;7,250.00;;
R MAGSAYSAY BLVD;V G CRUZ-PUREZA EXT;CR;28,000.00;;
SAN JOSE;LARDIZABAL-PUREZA;RR;7,550.00;;
ALL OTHER STREETS;;CR;10,100.00;;
ALL OTHER STREETS;;RR;7,550.00;;
BARANGAY:;BARANGAY  426 ZONE  43;;;;
LIGAYA;PALTOK EXT-ALEGRIA;CR;10,800.00;;
LIGAYA;PALTOK EXT-ALEGRIA;RR;6,400.00;;
PALTOK EXT;MAGSAYSAY-LIGAYA;RR;6,400.00;;
R MAGSAYSAY BLVD;ALEGRIA-PALTOK EXT;CR;21,400.00;;
ALL OTHER STREETS;;RR;6,400.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  427 ZONE  43;;;;
ALEGRIA;MAGSAYSAY-PALTOK;RR;7,250.00;;
KASAMA;ALEGRIA-PALTOK EXT;RR;5,900.00;;
LIGAYA;PALTOK EXT-ALEGRIA;CR;10,800.00;;
LIGAYA;ALEGRIA-PALTOK EXT;RR;5,900.00;;
MAGANDA;MAGSAYSAY-PALTOK;RR;7,250.00;;
MITHI;PUREZA EXT-PALTOK;RR;6,750.00;;
PUREZA EXT;MAGSAYSAY BLVD-MITHI;RR;7,250.00;;
R MAGSAYSAY BLVD;ALEGRIA-PUREZA EXT;CR;28,000.00;;
ALL OTHER STREETS;;RR;5,900.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  428 ZONE  43;;;;
ALEGRIA;PALTOK-LIGAYA;RR;7,250.00;;
KASAMA;ALEGRIA-PALTOK;RR;5,500.00;;
LIGAYA;ALEGRIA-PALTOK;RR;6,400.00;;
PALTOK EXT;LIGAYA-ALEGRIA;RR;5,900.00;;
BARANGAY:;BARANGAY  429 ZONE  44;;;;
DOS CASTILLAS;EXTREMADURA-QUIJOTE;RR;9,250.00;;
J FAJARDO LEALTAD;EXTREMADURA-QUIJOTE;CR;14,300.00;;
J FAJARDO LEALTAD;EXTREMADURA-QUIJOTE;RR;9,000.00;;
MENDOZA GOV FORBES;J FAJARDO-M JHOCSON;CR;16,650.00;;
MENDOZA GOV FORBES;J FAJARDO-M JHOCSON;RR;10,400.00;;
PELINA;J FAJARDO-M JHOCSON;RR;7,750.00;;
ALL OTHER STREETS;;CR;13,000.00;;
ALL OTHER STREETS;;RR;7,750.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  430 ZONE  44;;;;
EXTREMADURA;J FAJARDO-M JHOCSON;RR;7,750.00;;
F CAYCO ISABEL;J FAJARDO-M JHOCSON;RR;8,650.00;;
J FAJARDO LEALTAD;F CAYCO-EXTREMADURA;CR;14,300.00;;
J FAJARDO LEALTAD;F CAYCO-EXTREMADURA;RR;9,350.00;;
MONTANA;J FAJARDO-M JHOCSON;RR;7,750.00;;
ALL OTHER STREETS;;CR;13,000.00;;
ALL OTHER STREETS;;RR;11,000.00;;
BARANGAY:;BARANGAY  431 ZONE  44;;;;
AMELIA SOBRIEDAD;M SALVADOR ELEM SCHOOL;RR;7,750.00;;
J FAJARDO LEALTAD;G GERONIMO ELEM SCHOOL;CR;14,300.00;;
J FAJARDO LEALTAD;G GERONIMO ELEM SCHOOL;RR;9,000.00;;
MENDOZA GOV FORBES;M JHOCSON-ALCANTARA;CR;16,650.00;;
MENDOZA GOV FORBES;M JHOCSON-ALCANTARA;RR;10,400.00;;
VALENCIA;;RR;7,750.00;;
ALL OTHER STREETS;;CR;13,000.00;;
ALL OTHER STREETS;;RR;7,750.00;;
BARANGAY:;BARANGAY  432 ZONE  44;;;;
GEN GERONIMO;G GERONIMO ELEM SCHOOL;RR;5,500.00;;
HONRADEZ;G GERONIMO-AMELIA;RR;5,500.00;;
J FAJARDO LEALTAD;;CR;14,300.00;;
J FAJARDO LEALTAD;;RR;9,000.00;;
MENDOZA GOV FORBES;G TUAZON-F GUEVARRA;CR;16,600.00;;
MENDOZA GOV FORBES;G TUAZON-F GUEVARRA;RR;10,400.00;;
ALL OTHER STREETS;;CR;9,500.00;;
ALL OTHER STREETS;;RR;5,500.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  433 ZONE  44;;;;
ALCANTARA;F CAYCO-MONTANA;RR;7,750.00;;
F CAYCO ISABEL;M JHOCSON-ALCANTARA;RR;8,650.00;;
G TUAZON;MONTANA-F CAYCO;CR;14,300.00;;
G TUAZON;MONTANA-F CAYCO;RR;9,000.00;;
MONTANA;M JHOCSON-ALCANTARA;RR;7,750.00;;
P GUEVARRA;;RR;7,250.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;7,750.00;;
BARANGAY:;BARANGAY  434 ZONE  44;;;;
ALCANTARA;MONTANA-A MENDOZA;RR;7,750.00;;
ALCANTARA;MONTANA-A MENDOZA;X;9,520.00;;
EXTREMADURA;;RR;7,750.00;;
MENDOZA GOV FORBES;ALCANTARA-M JHOCSON;CR;16,650.00;;
MENDOZA GOV FORBES;ALCANTARA-M JHOCSON;RR;10,400.00;;
MONTANA;JHOCSON-ALCANTARA;RR;7,750.00;;
VALENCIA;A MENDOZA-MONTANA;RR;5,000.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;7,750.00;;
BARANGAY:;BARANGAY  435 ZONE  44;;;;
ALCANTARA;F CAYCO-A MENDOZA;RR;7,750.00;;
ALCANTARA;F CAYCO-A MENDOZA;X;9,500.00;;
F CAYCO ISABEL;ALCANTARA-G TUAZON;RR;8,650.00;;
G TUAZON;F CAYCO-A MENDOZA;CR;14,300.00;;
G TUAZON;F CAYCO-A MENDOZA;RR;9,000.00;;
ISABEL F CAYCO;ALCANTARA-G TUAZON;RR;8,650.00;;
MENDOZA GOV FORBES;G TUAZON-ALCANTARA;CR;16,800.00;;
MENDOZA GOV FORBES;G TUAZON-ALCANTARA;RR;10,400.00;;
P GUEVARRA;F CAYCO-A MENDOZA;RR;7,750.00;;
SANTA TERESITA;P GUEVARRA-G TUAZON;RR;7,750.00;;
SANTA TERESITA;P GUEVARRA-G TUAZON;;;;
BARANGAY:;BARANGAY  436 ZONE  44;;;;
G TUAZON;A MENDOZA-HONRADEZ;CR;14,300.00;;
G TUAZON;A MENDOZA-HONRADEZ;RR;9,000.00;;
HONRADEZ;GEN GERONIMO-V CRUZ;RR;5,500.00;;
LORETO;HONRADEZ-G TUAZON;RR;7,250.00;;
M D FUENTE TRABAJO;HONRADEZ-G TUAZON;CR;11,900.00;;
M D FUENTE TRABAJO;HONRADEZ-G TUAZON;RR;7,250.00;;
VERDAD;HONRADEZ-G TUAZON;RR;5,500.00;;
ALL OTHER STREETS;;CR;9,500.00;;
ALL OTHER STREETS;;RR;5,500.00;;
BARANGAY:;BARANGAY  437 ZONE  44;;;;
CONSTANCIA;V G CRUZ-HONRADEZ;RR;5,500.00;;
G TUAZON;V G CRUZ-CONSTANCIA;CR;14,300.00;;
G TUAZON;V G CRUZ-CONSTANCIA;RR;9,000.00;;
HONRADEZ;V G CRUZ-CONSTANCIA;RR;5,500.00;;
M D FUENTE TRABAJO;;CR;11,900.00;;
M D FUENTE TRABAJO;;RR;7,250.00;;
MIGUELIN;HONRADEZ-G TUAZON;RR;5,000.00;;
PEPIN;;RR;5,500.00;;
V G CRUZ ECONOMIA;HONRADEZ-G TUAZON;CR;11,900.00;;
V G CRUZ ECONOMIA;HONRADEZ-G TUAZON;RR;7,250.00;;
ALL OTHER STREETS;;CR;9,500.00;;
ALL OTHER STREETS;;RR;5,500.00;;
BARANGAY:;BARANGAY  438 ZONE  44;;;;
FIRMEZA;V G CRUZ-DELA FUENTE;RR;5,500.00;;
HONRADEZ;V G CRUZ-DELA FUENTE;RR;5,500.00;;
M D FUENTE TRABAJO;FIRMEZA-HONRADEZ;CR;11,900.00;;
PEPIN;FIRMEZA-HONRADEZ;RR;5,500.00;;
V G CRUZ ECONOMIA;HONRADEZ-FIRMEZA;CR;11,900.00;;
V G CRUZ ECONOMIA;HONRADEZ-FIRMEZA;RR;7,250.00;;
V G CRUZ ECONOMIA;HONRADEZ-FIRMEZA;;;;
BARANGAY:;BARANGAY  439 ZONE  44;;;;
AMELIA SOBRIEDAD;FIRMEZA-HONRADEZ;RR;5,500.00;;
HONRADEZ;DELA FUENTE-AMELIA;RR;5,500.00;;
M D FUENTE TRABAJO;FIRMEZA-HONRADEZ;CR;11,900.00;;
M D FUENTE TRABAJO;FIRMEZA-HONRADEZ;RR;7,150.00;;
VERDAD;DELA FUENTE-HONRADEZ;RR;5,500.00;;
ALL OTHER STREETS;;CR;9,500.00;;
ALL OTHER STREETS;;RR;5,500.00;;
BARANGAY:;BARANGAY  440 ZONE  44;;;;
CONSTANCIA;SOBRIEDAD-FIRMEZA;RR;5,500.00;;
FIRMEZA;CONSTANCIA-V G CRUZ;RR;5,500.00;;
MIGUELIN;SOBRIEDAD-FIRMEZA;RR;5,000.00;;
SOBRIEDAD;V G CRUZ-CONSTANCIA;RR;5,500.00;;
V G CRUZ ECONOMIA;FIRMEZA-SOBRIEDAD;CR;11,900.00;;
V G CRUZ ECONOMIA;FIRMEZA-SOBRIEDAD;RR;7,250.00;;
BARANGAY:;BARANGAY  441 ZONE  44;;;;
CONSTANCIA;J FAJARDO-SOBRIEDAD;RR;5,500.00;;
J FAJARDO LEALTAD;V G CRUZ-CONSTANCIA;CR;14,300.00;;
J FAJARDO LEALTAD;V G CRUZ-CONSTANCIA;RR;5,250.00;;
MIGUELIN;J FAJARDO-SOBRIEDAD;RR;5,000.00;;
SOBRIEDAD;CONSTANCIA-V G CRUZ;RR;5,500.00;;
V G CRUZ ECONOMIA;SOBRIEDAD-FAJARDO;CR;11,900.00;;
V G CRUZ ECONOMIA;SOBRIEDAD-FAJARDO;RR;7,250.00;;
BARANGAY:;BARANGAY  442 ZONE  44;;;;
ALGECIRAS;SOBRIEDAD-J FAJARDO;RR;5,500.00;;
CONSTANCIA;J FAJARDO-SOBRIEDAD;RR;5,500.00;;
J FAJARDO;ALGECIRAS-CONSTANCIA;CR;14,300.00;;
J FAJARDO;ALGECIRAS-CONSTANCIA;RR;9,000.00;;
PRUDENCIO;J FAJARDO-SOBRIEDAD;RR;5,000.00;;
SOBRIEDAD;CONSTANCIA-ALGECIRAS;RR;5,500.00;;
SOBRIEDAD;CONSTANCIA-ALGECIRAS;;;;
BARANGAY:;BARANGAY  443 ZONE  44;;;;
ALGECIRAS;SOBRIEDAD-FIRMEZA;RR;5,500.00;;
CONSTANCIA;FIRMEZA-CONSTANCIA;RR;5,500.00;;
FIRMEZA;ALGECIRAS-CONSTANCIA;RR;5,500.00;;
PRUDENCIO;FIRMEZA-CONSTANCIA;RR;5,500.00;;
SOBRIEDAD;CONSTANCIA-ALGECIRAS;RR;5,500.00;;
BARANGAY:;BARANGAY  444 ZONE  44;;;;
ALGECIRAS;HONRADEZ-FIRMEZA;RR;5,500.00;;
CONSTANCIA;HONRADEZ-FIRMEZA;RR;5,500.00;;
FIRMEZA;CONSTANCIA-ALGECIRAS;RR;5,500.00;;
HONRADEZ;ALGECIRAS-CONSTANCIA;RR;5,500.00;;
PRUDENCIO;FIRMEZA-HONRADEZ;RR;5,500.00;;
BARANGAY:;BARANGAY  445 ZONE  44;;;;
CONSTANCIA;HONRADEZ-FIRMEZA;RR;5,500.00;;
FIRMEZA;CONSTANCIA-V G CRUZ;RR;5,500.00;;
HONRADEZ;V G CRUZ-CONSTANCIA;RR;5,500.00;;
MIGUELIN;FIRMEZA-HONRADEZ;RR;5,000.00;;
V G CRUZ ECONOMIA;FIRMEZA-HONRADEZ;CR;11,900.00;;
V G CRUZ ECONOMIA;FIRMEZA-HONRADEZ;RR;7,250.00;;
V G CRUZ ECONOMIA;FIRMEZA-HONRADEZ;;;;
BARANGAY:;BARANGAY  446 ZONE  44;;;;
ALGECIRAS;G TUAZON-HONRADEZ;RR;5,500.00;;
CONSTANCIA;HONRADEZ-G TUAZON;RR;5,500.00;;
G TUAZON;CONSTANCIA-ALGECIRAS;CR;14,300.00;;
G TUAZON;CONSTANCIA-ALGECIRAS;RR;9,000.00;;
HONRADEZ;ALGECIRAS;RR;5,500.00;;
PRUDENCIO;HONRADEZ-G TUAZON;RR;5,000.00;;
BARANGAY:;BARANGAY  447 ZONE  44;;;;
J FAJARDO LEALTAD;V G CRUZ-DELA FUENTE;CR;14,300.00;;
J FAJARDO LEALTAD;V G CRUZ-DELA FUENTE;RR;9,000.00;;
M D FUENTE TRABAJO;J FAJARDO-SOBRIEDAD;CR;11,900.00;;
M D FUENTE TRABAJO;J FAJARDO-SOBRIEDAD;RR;7,250.00;;
PEPIN;J FAJARDO-SOBRIEDAD;RR;5,500.00;;
SOBRIEDAD;DELA FUENTE-V G CRUZ;RR;5,500.00;;
V G CRUZ ECONOMIA;J FAJARDO-SOBRIEDAD;CR;11,900.00;;
V G CRUZ ECONOMIA;J FAJARDO-SOBRIEDAD;RR;7,250.00;;
BARANGAY:;BARANGAY  448 ZONE  44;;;;
FIRMEZA;DELA FUENTE-V G CRUZ;RR;5,500.00;;
M D FUENTE TRABAJO;SOBRIEDAD-FIRMEZA;CR;11,900.00;;
M D FUENTE TRABAJO;SOBRIEDAD-FIRMEZA;RR;7,250.00;;
PEPIN;;RR;5,500.00;;
SOBRIEDAD;V G CRUZ-DELA FUENTE;RR;5,500.00;;
V G CRUZ ECONOMIA;FIRMEZA-SOBRIEDAD;CR;11,900.00;;
V G CRUZ ECONOMIA;FIRMEZA-SOBRIEDAD;RR;7,250.00;;
ALL OTHER STREETS;;CR;9,000.00;;
ALL OTHER STREETS;;RR;5,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  449 ZONE  44;;;;
DON QUIJOTE;J FAJARDO-SOBRIEDAD;RR;6,400.00;;
J FAJARDO LEALTAD;DELA FUENTE-QUIJOTE;CR;14,300.00;;
J FAJARDO LEALTAD;DELA FUENTE-QUIJOTE;RR;9,000.00;;
M D FUENTE TRABAJO;SOBRIEDAD-J FAJARDO;CR;11,900.00;;
M D FUENTE TRABAJO;SOBRIEDAD-J FAJARDO;RR;7,250.00;;
MARIA CRISTINA;J FAJARDO-SOBRIEDAD;RR;5,500.00;;
SOBRIEDAD;DON QUIJOTE-DELA FUENTE;RR;5,500.00;;
ALL OTHER STREETS;;CR;11,900.00;;
ALL OTHER STREETS;;RR;5,500.00;;
BARANGAY:;BARANGAY  450 ZONE  45;;;;
ALGECIRAS;J FAJARDO-ESPANA;RR;5,500.00;;
CONSTANCIA;S H LOYOLA-FAJARDO;RR;5,500.00;;
ESPANA;ALGECIRAS-PRUDENCIO;CR;19,600.00;;
ESPANA;ALGECIRAS-PRUDENCIO;RR;12,650.00;;
J FAJARDO LEALTAD;CONSTANCIA-ALGECIRAS;CR;14,300.00;;
J FAJARDO LEALTAD;CONSTANCIA-ALGECIRAS;RR;9,000.00;;
PRUDENCIO;ESPANA-LOYOLA;RR;5,000.00;;
S H LOYOLA LEPANTO;PRUDENCIO-CONSTANCIA;CR;14,300.00;;
S H LOYOLA LEPANTO;PRUDENCIO-CONSTANCIA;RR;9,000.00;;
BARANGAY:;BARANGAY  451 ZONE  45;;;;
CONSTANCIA;J FAJARDO-PRUDENCIO;RR;5,500.00;;
ESPANA;PRUDENCIO-MIGUELIN;CR;19,600.00;;
ESPANA;PRUDENCIO-MIGUELIN;RR;12,650.00;;
J FAJARDO LEALTAD;MIGUELIN-CONSTANCIA;CR;14,300.00;;
J FAJARDO LEALTAD;MIGUELIN-CONSTANCIA;RR;9,000.00;;
MIGUELIN;ESPANA-J FAJARDO;RR;5,000.00;;
PRUDENCIO;S H LOYOLA-ESPANA;RR;5,000.00;;
S H LOYOLA LEPANTO;CONSTANCIA-PRUDENCIO;CR;14,300.00;;
S H LOYOLA LEPANTO;CONSTANCIA-PRUDENCIO;RR;9,000.00;;
S H LOYOLA LEPANTO;CONSTANCIA-PRUDENCIO;;;;
BARANGAY:;BARANGAY  452 ZONE  45;;;;
ESPANA;MIGUELIN-S H LOYOLA;CR;19,600.00;;
ESPANA;MIGUELIN-S H LOYOLA;RR;12,650.00;;
M CRISTINA;ESPANA-S H LOYOLA;RR;5,000.00;;
M D FUENTE;ESPANA-S H LOYOLA;CR;11,900.00;;
M D FUENTE;ESPANA-S H LOYOLA;RR;7,250.00;;
MIGUELIN;S H LOYOLA-ESPANA;RR;5,000.00;;
PEPIN;;RR;6,400.00;;
S H LOYOLA LEPANTO;M CRISTINA-MIGUELIN;CR;14,300.00;;
S H LOYOLA LEPANTO;M CRISTINA-MIGUELIN;RR;9,000.00;;
V G CRUZ ECONOMIA;ESPANA-S H LOYOLA;CR;11,900.00;;
V G CRUZ ECONOMIA;ESPANA-S H LOYOLA;RR;7,250.00;;
BARANGAY:;BARANGAY  453 ZONE  45;;;;
J FAJARDO LEALTAD;M CRISTINA-MIGUELIN;CR;14,300.00;;
J FAJARDO LEALTAD;M CRISTINA-MIGUELIN;RR;9,000.00;;
M CRISTINA;S H LOYOLA-FAJARDO;RR;5,500.00;;
M D FUENTE TRABAJO;;CR;11,350.00;;
M D FUENTE TRABAJO;;RR;7,250.00;;
MIGUELIN;J FAJARDO-S H LOYOLA;RR;5,000.00;;
PEPIN;S H LOYOLA-FAJARDO;RR;5,500.00;;
S H LOYOLA LEPANTO;MIGUELIN-M CRISTINA;CR;14,300.00;;
S H LOYOLA LEPANTO;MIGUELIN-M CRISTINA;RR;9,000.00;;
V G CRUZ ECONOMIA;;CR;10,800.00;;
V G CRUZ ECONOMIA;;RR;7,250.00;;
ALL OTHER STREETS;;CR;10,800.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;BARANGAY  454 ZONE  45;;;;
CAROLA;ESPANA-S H LOYOLA;RR;6,400.00;;
DON QUIJOTE;ESPANA-S H LOYOLA;RR;6,400.00;;
DOS CASTILLAS;ESPANA-S H LOYOLA;RR;6,400.00;;
ESPANA;M CRISTINA-CASTILLAS;CR;19,600.00;;
ESPANA;M CRISTINA-CASTILLAS;RR;12,650.00;;
M CRISTINA;S H LOYOLA-ESPANA;RR;5,000.00;;
S H LOYOLA LEPANTO;QUIJOTE-M CRISTINA;CR;14,300.00;;
S H LOYOLA LEPANTO;QUIJOTE-M CRISTINA;RR;9,000.00;;
S H LOYOLA LEPANTO;QUIJOTE-M CRISTINA;;;;
BARANGAY:;BARANGAY  455 ZONE  45;;;;
CAROLA;S H LOYOLA-J FAJARDO;RR;6,400.00;;
DON QUIJOTE;;RR;6,400.00;;
DOS CASTILLAS;S H LOYOLA-J FAJARDO;RR;6,400.00;;
J FAJARDO LEALTAD;CASTILLAS-M CRISTINA;CR;14,300.00;;
J FAJARDO LEALTAD;CASTILLAS-M CRISTINA;RR;9,000.00;;
M CRISTINA;J FAJARDO-S H LOYOLA;RR;5,500.00;;
S H LEPANTO;M CRISTINA-CASTILLAS;CR;14,300.00;;
S H LEPANTO;M CRISTINA-CASTILLAS;RR;9,000.00;;
ALL OTHERS STREETS;;CR;9,500.00;;
ALL OTHERS STREETS;;RR;5,500.00;;
BARANGAY:;BARANGAY  456 ZONE  45;;;;
DOS CASTILLAS;J FAJARDO-ESPANA;RR;6,400.00;;
ESPANA;CASTILLAS-A MENDOZA;CR;19,600.00;;
ESPANA;CASTILLAS-A MENDOZA;RR;12,650.00;;
FELINA;S H LOYOLA-J FAJARDO;RR;6,400.00;;
J FAJARDO LEALTAD;FELINA-DOS CASTILLAS;CR;14,300.00;;
J FAJARDO LEALTAD;FELINA-DOS CASTILLAS;RR;9,000.00;;
S H LOYOLA LEPANTO;;CR;14,300.00;;
S H LOYOLA LEPANTO;;RR;9,000.00;;
BARANGAY:;BARANGAY  457 ZONE  45;;;;
ESPANA;CPAR-M F JHOCSON;CR;21,400.00;;
ESPANA;CPAR-M F JHOCSON;RR;13,500.00;;
F CAYCO ISABEL;S H LOYOLA-J FAJARDO;RR;8,650.00;;
F CAYCO ISABEL;S H LOYOLA-J FAJARDO;X;9,500.00;;
J FAJARDO LEALTAD;F CAYCO-MONTANA;CR;14,300.00;;
J FAJARDO LEALTAD;F CAYCO-MONTANA;RR;9,000.00;;
M EARNSHAW;;CR;14,850.00;;
M EARNSHAW;;RR;9,000.00;;
M F JHOCSON;J FAJARDO-CPAR;RR;8,650.00;;
MONTANA;M F JHOCSON-F CAYCO;CR;9,400.00;;
S H LOYOLA LEPANTO;M F JHOCSON-F CAYCO;CR;14,300.00;;
S H LOYOLA LEPANTO;M F JHOCSON-F CAYCO;RR;9,000.00;;
S H LOYOLA LEPANTO;M F JHOCSON-F CAYCO;;;;
BARANGAY:;BARANGAY  458 ZONE  45;;;;
F CAYCO ISABEL;S H LOYOLA-J FAJARDO;CR;12,450.00;;
F CAYCO ISABEL;S H LOYOLA-J FAJARDO;RR;7,750.00;;
J FAJARDO LEALTAD;F CAYCO-M EARNSHAW;CR;14,300.00;;
J FAJARDO LEALTAD;F CAYCO-M EARNSHAW;RR;9,000.00;;
M EARNSHAW;J FAJARDO-MORET EXT;CR;14,850.00;;
M EARNSHAW;J FAJARDO-MORET EXT;RR;9,000.00;;
MORET EXT;M EARNSHAW-S H LOYOLA;RR;7,750.00;;
S H LOYOLA LEPANTO;MORET-F CAYCO;CR;14,300.00;;
S H LOYOLA LEPANTO;MORET-F CAYCO;RR;9,000.00;;
SAN ANTONIO;MORET-SULUCAN;RR;6,400.00;;
SAN PERFECTO;MORET-SULUCAN;RR;6,400.00;;
SANTA CLARA;MORET-SULUCAN;RR;6,400.00;;
SULUCAN;S H LOYOLA-M EARNSHAW;RR;7,750.00;;
ALL OTHER STREETS;;CR;10,800.00;;
BARANGAY:;BARANGAY  459 ZONE  45;;;;
CENTRO;ESPANA-S H LOYOLA;RR;8,650.00;;
ESPANA;M F JHOCSON-MORET;CR;23,650.00;;
M F JHOCSON;S H LOYOLA-ESPANA;RR;8,650.00;;
M F JHOCSON;S H LOYOLA-ESPANA;X;10,800.00;;
MORET;ESPANA-S H LOYOLA;CR;13,700.00;;
MORET;ESPANA-S H LOYOLA;RR;9,500.00;;
S H LOYOLA LEPANTO;MORET-M F JHOCSON;CR;14,300.00;;
S H LOYOLA LEPANTO;MORET-M F JHOCSON;RR;9,000.00;;
S H LOYOLA LEPANTO;MORET-M F JHOCSON;;;;
BARANGAY:;BARANGAY  460 ZONE  45;;;;
A MENDOZA FORBES;ESPANA-S H LOYOLA;CR;16,650.00;;
A MENDOZA FORBES;ESPANA-S H LOYOLA;RR;10,400.00;;
ESPANA;CPAR-A MENDOZA;CR;23,650.00;;
EXTRAMADURA;S H LOYOLA-J FAJARDO;RR;7,750.00;;
J FAJARDO LEALTAD;EXTREMADURA-F CAYCO;CR;14,300.00;;
J FAJARDO LEALTAD;EXTREMADURA-F CAYCO;RR;9,000.00;;
M EARNSHAW;F CAYCO-A MENDOZA;CR;14,850.00;;
M EARNSHAW;F CAYCO-A MENDOZA;RR;9,000.00;;
MONTANA;J FAJARDO-S H LOYOLA;RR;7,750.00;;
S H LOYOLA LEPANTO;MENDOZA-EXTRAMADURA;CR;14,300.00;;
S H LOYOLA LEPANTO;MENDOZA-EXTRAMADURA;RR;9,000.00;;
VALENCIA;S H LOYOLA-ESPANA;RR;7,750.00;;
BARANGAY:;BARANGAY  461 ZONE  45;;;;
A MENDOZA FORBES;S H LOYOLA-ESPANA;CR;16,650.00;;
A MENDOZA FORBES;S H LOYOLA-ESPANA;RR;10,400.00;;
ESPANA;A MENDOZA-M EARNSHAW;CR;21,400.00;;
ESPANA;A MENDOZA-M EARNSHAW;RR;13,500.00;;
EXTREMADURA;J FAJARDO-S H LOYOLA;RR;7,750.00;;
FELINA;J FAJARDO-S H LOYOLA;RR;6,400.00;;
J FAJARDO LEALTAD;EXTREMADURA-FELINA;CR;14,300.00;;
J FAJARDO LEALTAD;EXTREMADURA-FELINA;RR;9,000.00;;
S H LOYOLA LEPANTO;EXTREMADURA-MENDOZA;CR;14,300.00;;
S H LOYOLA LEPANTO;EXTREMADURA-MENDOZA;RR;9,000.00;;
S H LOYOLA LEPANTO;EXTREMADURA-MENDOZA;;;;
BARANGAY:;BARANGAY  462 ZONE  46;;;;
ESPANA;P CAMPA-R PAPA;CR;23,650.00;;
ESPANA;P CAMPA-R PAPA;RR;14,500.00;;
I DELOS REYES;R PAPA-P CAMPA;RR;10,400.00;;
LERMA;R PAPA-I DELOS SANTOS;CR;23,600.00;;
LERMA;R PAPA-I DELOS SANTOS;RR;14,500.00;;
P CAMPA;I DELOS REYES-ESPANA;RR;10,400.00;;
PAQUITA;I DELOS REYES-ESPANA;RR;9,500.00;;
R PAPA;I DELOS REYES-ESPANA;CR;17,200.00;;
ALL OTHER STREETS;;CR;13,700.00;;
ALL OTHER STREETS;;RR;8,650.00;;
BARANGAY:;BARANGAY  463 ZONE  46;;;;
A MENDOZA ANDALUCIA;PAREDES;CR;19,000.00;;
A MENDOZA ANDALUCIA;PAREDES;RR;11,750.00;;
I DELOS REYES;P PAREDES-P CAMPA;RR;10,400.00;;
J BARLIN;P CAMPA-P PAREDES;RR;10,400.00;;
